measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,112972.89029236494,176891.09793867808,72517.84153445288
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.07891298785287217,0.11132324154694327,0.05361064805301842
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1216.313872790538,1904.4843045013658,780.7577238655634
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,617270.5223553698,890159.7535038956,404746.16074829747
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.026504199570034016,0.03597196691352565,0.01869526611065503
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1166.4921625544894,1682.1868828622462,764.872462296354
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,187942.4808888413,274544.6410559667,114663.0637080539
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.021478891079296663,0.030160755519565305,0.014261408112117518
2,DALYs (Disability-Adjusted Life Years),141,Arab Republic of Egypt,EGY,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,395.02898804320796,577.0546989489242,241.00583225415812
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,252614.19057855682,387151.3019867758,165666.87435452035
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.06106346705876375,0.08979173677429392,0.04086434163080643
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1182.5750791948699,1812.3901929611982,775.5443849415846
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,1194885.6080030648,1718351.4209483569,810690.5835152756
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.027534407230744743,0.03698377759567303,0.019786569654548385
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1159.7086390714746,1667.763821479924,786.8241671165468
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,425354.8808069686,623470.6541981874,260222.67556508398
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.010254609903139244,0.014623822178371453,0.00652854197511398
2,DALYs (Disability-Adjusted Life Years),165,Islamic Republic of Pakistan,PAK,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,355.77874929107566,521.4883373372728,217.65754250681252
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,23218.590484384655,34200.7971758954,15175.34101481051
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.07771351666260962,0.10546398954671357,0.059825500330868926
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,936.2531465304086,1379.0933601811637,611.9217608986082
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,316375.22931784316,428958.71328539844,221559.8450227308
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02398222781375829,0.03109630116511447,0.018611173105091257
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,873.7318532395245,1184.6530852943579,611.880691205095
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,43258.78306396371,63585.56286403549,28185.007526631336
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.059312559052155205,0.07873741357663126,0.041287147756201945
2,DALYs (Disability-Adjusted Life Years),92,Kingdom of Spain,ESP,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,481.24348044567665,707.37398075992,313.5513798076047
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,333.64136378589967,500.59084486864106,222.67580226459768
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.09675262909681004,0.13168390858170664,0.07485128492641945
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1269.2206348429067,1904.320923254707,847.0913795202835
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,2778.7737741510396,3831.822084398785,1938.2280082918178
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03171799127694464,0.04092629004910394,0.024263264324510217
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1044.2607214995444,1439.995343174225,728.384367665125
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,574.9442736989386,832.2238815682331,369.50059782277526
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.07327241662537484,0.09460386316368329,0.05144855762315484
2,DALYs (Disability-Adjusted Life Years),83,Republic of Iceland,ISL,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,610.6131425733305,883.8540757691738,392.4239818369476
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,26.77622719798047,44.42499902295262,15.252039537544205
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04182066253753449,0.06285501216809403,0.02395371033288953
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,756.8303600617359,1255.6730923174784,431.09906744987717
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,208.16896175453286,322.206758717831,126.71314229549935
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.014634759630579726,0.022725459794277626,0.009445031238182178
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,770.7116255928512,1192.917967671114,469.13474064255433
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,53.13198456884553,84.2973753539465,30.44081179862893
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.022887227744234514,0.0361463554632437,0.013275901785961233
2,DALYs (Disability-Adjusted Life Years),298,American Samoa,ASM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,288.20466571573775,457.2555887333405,165.12057774111042
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,3864.95167953982,6287.845446336098,2413.72654910998
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0636350813544185,0.09392661168227354,0.04319058773617882
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,722.4401224237483,1175.3295282008614,451.1758614907418
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,61365.143694474675,88632.21491182476,40042.76673957608
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01754967479479225,0.02464742267677387,0.012335485582520182
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,764.4946282469197,1104.1912087271392,498.8577917288685
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,5680.368136583228,8729.588710912827,3436.0574558976796
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.035661185788444724,0.05240968866096062,0.022102090105529826
2,DALYs (Disability-Adjusted Life Years),47,Czech Republic,CZE,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,243.72419900816496,374.55530435351653,147.42888683415967
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,18238.124351374376,26101.71346446036,12169.24814707684
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.11743560435261416,0.1551647353448099,0.08871855340637232
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1572.4669343586836,2250.4551763227673,1049.2164631963374
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,180119.93458215517,248468.1362040941,127164.94354883803
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.035244215250481555,0.04648358615969261,0.027486096666415064
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1397.7334924234053,1928.1165995209606,986.8019387896887
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,29481.27691273269,42739.872930610276,18577.607800284262
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.08827970333711121,0.11807577255182834,0.06259042102677809
2,DALYs (Disability-Adjusted Life Years),89,Kingdom of the Netherlands,NLD,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,788.7831276375936,1143.5220646932012,497.0511836413697
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,8727.497990918097,13862.907718554923,5561.72400519807
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.045474299961742196,0.06586730068734445,0.031159769985505535
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,835.8263144957858,1327.64087469885,532.6423772706514
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,44337.819630555634,64860.1105232796,28755.045472056463
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02343574566973777,0.03170605697873904,0.016810092361585673
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,870.2445565771732,1273.0476733451976,564.3922503338629
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,12107.630104270238,17633.853010655755,7380.193972904234
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.021180532761449572,0.02964754650801018,0.013703006001121764
2,DALYs (Disability-Adjusted Life Years),129,Republic of Honduras,HND,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,264.54298979160154,385.2869766263542,161.25191817228225
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,4508.12559855927,7088.659734983462,2865.140188579323
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04202635355018124,0.060178979438900264,0.030024217826142476
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,833.6632227299525,1310.8674082618659,529.834839550054
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,28843.969265970813,41989.711785073865,19052.24650703138
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01879522102617603,0.02553499263461515,0.013442990978771984
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,815.6566483546958,1187.395093379159,538.7639747587157
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,6609.083737406559,9700.857885946169,4049.9902687576305
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.01733512072668296,0.024423944133998444,0.011128572818428365
2,DALYs (Disability-Adjusted Life Years),136,Republic of Paraguay,PRY,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,294.459861217949,432.21017924515917,180.44249700191918
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,25956.209187175635,40889.93643388413,16438.41937142653
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.03119675589226386,0.0451844345501034,0.021391979546025064
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,583.3502582034323,918.9768353544293,369.44363160379544
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,193358.80056832195,278053.70221043914,128708.29704239024
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.017763531593315115,0.02369364502818037,0.01296886340500271
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,597.9529854896174,859.8679805340715,398.0243477285536
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,32298.966923199943,46887.00539174213,20259.419537838723
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.015975499409333224,0.022478652051411526,0.010371693677214367
2,DALYs (Disability-Adjusted Life Years),125,Republic of Colombia,COL,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,210.6865110395747,305.84444395911316,132.15241305592053
2,DALYs (Disability-Adjusted Life Years),58,Republic of Estonia,EST,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,417.23481428657414,630.1836324818532,270.82687566322784
2,DALYs (Disability-Adjusted Life Years),58,Republic of Estonia,EST,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.05314998429856952,0.0734738584246273,0.039282413818649525
