iso3,location_name,region_name,income_group,sex_name,year,population,suicide_rate,depression_dalys_rate,addiction_death_rate,selfharm_death_rate,risk_index,age_name,is_synthetic,generator_version,seed
STP,Sao Tome and Principe,African Region,LMI,Both,2005,51731527.777342856,73.81653274810486,598.2975526208554,1.5894314603087256,2.0107813188371946,-0.36816911305911365,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2006,26225380.775206205,76.56667968462268,627.8264859307336,3.112941852149662,3.0834931581145,-0.2366261975857942,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2006,25706066.30441004,69.24109722742956,567.5505704397174,0.03824168877613138,0.9150639592666284,-0.5116764317156944,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2006,51931447.07961624,72.9405163683121,597.9899077626806,1.5909652712797646,2.0101207046848035,-0.37277606348009484,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2007,26326730.185356993,78.0945544690122,627.917278160011,3.1135122184223682,3.0840661063820773,-0.22874934735394528,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2007,25805408.795547944,69.72950376388602,570.3656252373746,0.03839458607740075,0.919925504364515,-0.5072196613229164,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2007,52132138.98090494,72.20458698890468,599.4292099633061,1.5913289904116092,2.0128165083833838,-0.3658022822380499,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2008,26428471.26581473,77.91662583063179,633.0175262784468,3.131778360538139,3.110127418340576,-0.22479894267360795,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2008,25905135.201145124,69.77143314213424,574.1379579497121,0.038597010888284745,0.9265817105515101,-0.504361335866965,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2008,52333606.46695985,73.88475544982549,603.8721399557232,1.6006535924614615,2.0292722929849885,-0.36318232730431965,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2009,26530605.530210607,103.48025244103334,635.550897216043,3.145364927228395,1.253280247653728,-0.10377498910850164,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2009,26005247.004859895,69.5979601662459,575.0103104205947,0.038658198866386946,0.9281127797605733,-0.5046321763340077,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2009,52535852.5350705,72.3144032766644,605.583306752296,1.6075450966892013,0.7791933699994547,-0.32868083267461246,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2010,26633134.498025328,79.77562849169479,637.176299215152,3.1483609479746795,3.1313663774630673,-0.21130122905222076,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2010,26105745.696084227,69.51068243658949,577.4136075519999,0.03885503665733661,0.9318937792613324,-0.5034006900909446,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2010,52738880.19410955,74.69448019441766,607.5937668418918,1.6091555218725948,2.0426274413532086,-0.355890462266389,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2011,26736059.694611736,78.81571575698797,638.8504948253332,3.1584382090677776,3.0993650549067495,-0.21090615124192405,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2011,26206632.76996596,70.028855936557,578.5125349855093,0.03889124266194282,0.9340035489072391,-0.49998930273909375,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2011,52942692.46457769,74.46622014587464,608.9832047046204,1.6142624606968898,2.790502823650699,-0.31938600897248426,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2012,26839382.651217457,78.06103747339921,849.6559924706165,3.165726007482984,3.152120307147586,-0.10634328317026259,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2012,26307909.727430977,70.42744788471417,579.672266124706,0.038960641439296326,0.9360561399393597,-0.4971469953986778,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2012,53147292.37864843,73.56145632761479,610.7880294206727,1.6179771512913583,2.0551685443795145,-0.3498348403492312,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2013,26943104.905007727,79.84807489872125,644.5119993508839,3.1820318472535436,3.167987631390911,-0.20363487267733985,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2013,26409578.075205587,70.52413147982055,584.1435796157862,0.039200491991142845,0.9436894604772974,-0.4935268449651916,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2013,53352682.980213314,75.23272290636541,614.6296315820106,1.6263303263986553,2.0669600367886725,-0.34713139895982636,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2014,27047227.999088213,80.7622117987377,648.0295828986549,3.1909158309109174,3.186593906670222,-0.19578499792689003,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2014,26511639.32583894,70.21062702226885,587.1565081907037,0.03935786301031623,0.2964330701833231,-0.4375840037889888,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2014,53558867.32492715,75.53917733438561,617.8974109182191,1.63089463680012,2.0789617927757553,-0.3429121675083269,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2015,27151753.48252802,105.73498518597984,648.9186992899051,3.199561488374304,3.190464356611811,-0.08972444193363192,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2015,26614094.997725487,71.28981110092333,588.3122181682659,0.0403991158079967,0.9510616921728376,-0.43019423930607886,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2015,53765848.4802535,75.66134369672281,607.1629445736644,1.6785701155748969,2.0819600377145195,-0.3303878952846125,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2016,27256682.91038272,78.7868295962292,651.8761345994997,3.216405247745073,3.2048033730357233,-0.19533998160605373,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2016,26716946.615127612,72.13247128159925,590.1322974779625,0.039528737183185315,0.9541756827494531,-0.48114396706758655,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2016,53973629.525510326,76.34661221477305,621.312935224339,1.6438513750169388,2.0907426663440196,-0.3356711437183216,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2017,27362017.84371745,80.22914261055651,652.8352927690426,3.2202593341764056,3.209897154655961,-0.1934045286766241,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2017,26820195.708198294,68.59172063560746,589.5536627791722,0.03951658051384976,0.9531796756611682,-0.48803742120350546,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2017,54182213.55191574,75.1733068969004,621.5108859240568,1.6457916711134402,2.0928220025535382,-0.34136945091608606,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2018,27467759.849630207,81.62005016025051,657.1578092187398,3.2333397057634268,3.2323457136232996,-0.1823092545725308,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2018,26923843.813003864,73.19814704711585,594.4325128313001,0.03983597235320582,0.9614409474249147,-0.47271028385304537,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2018,54391603.66263407,77.45120811924888,626.1087875069571,1.6525553577253675,2.1082478543550995,-0.32605776406638554,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2019,27573910.501275096,80.1714348119008,656.7579737463961,3.2353739042827034,3.2299269397860915,-0.18991532200151784,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2019,27027892.471546877,71.19082929731799,595.0205522834973,0.03985900806953209,0.9624476547414417,-0.48251569582039866,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2019,54601802.97282197,75.7260350821823,626.1979501222612,1.6535940306571837,2.10752469368899,-0.3347525070418638,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2020,27680471.37788578,81.96603885634961,660.8432068986633,3.253625242178337,3.25037203653618,-0.17673880301750763,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2020,27132343.231789034,71.94564922172341,598.6936671978422,0.040051686351536483,0.9689350005159146,-0.46627385974772917,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2020,54812814.60967482,77.5188106859318,630.0791847467567,1.6629063320440707,2.8923774507945894,-0.2859748397890549,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2021,27787444.06479894,81.90662087302277,664.6242898080716,3.2666080562128554,3.2697190792940445,-0.17346592188528862,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2021,27237197.647674207,73.2652788562346,599.7399215053451,0.040087054027292894,0.9708140791536368,-0.46864869843721246,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2021,55024641.71247314,77.62915657471264,632.5065274982221,1.6745407719912793,2.1317611042245432,-0.3134193498938064,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2022,27894830.15347789,80.65566643507537,664.027603164195,3.268210403492511,3.266491551958892,-0.1802356358794096,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2022,27342457.279151592,73.39754449907485,603.1581986265182,0.0403104640343279,0.976610300283996,-0.4655833816300176,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2022,55237287.43262948,77.06289607675512,633.897247918045,1.6703999334607103,2.133000332379819,-0.3214827700259606,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Male,2023,28002631.241536222,83.17370447234715,670.4570241205184,3.2895950786245565,3.299592126331715,-0.16136626230782125,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Female,2023,27448123.69219887,73.0850533135898,605.1462912167966,0.04041312084136058,0.9800884670627987,-0.465780907193245,All ages,1,1.0,42
STP,Sao Tome and Principe,African Region,LMI,Both,2023,55450754.93373509,78.17982214876226,638.1282113331761,1.6812500095218745,2.1514378149936015,-0.3120515115261061,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2000,25439353.875513516,123.21016064622613,723.7544900194641,4.715488813435238,48.02026879040697,1.3516076299527966,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2000,24935604.29382018,91.57356294531955,654.3766150656023,0.5311908213428478,11.392251700993782,-0.03567075466381316,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2000,50374958.1693337,107.55004478427739,689.4124419173025,2.6442613073495047,29.889400331147446,0.6649048295675747,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2001,25660317.536636434,124.07110402224369,724.5988477247589,4.732992356865465,48.05793662707963,1.3583542990094977,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2001,25152192.43690106,91.2085490517062,652.0070067380188,0.5308169979376216,11.366503969957584,-0.039784528880003354,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2001,50812509.9735375,107.80413931182763,687.5498493440659,2.6529155541961815,29.89567746180421,0.6652027987460907,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2002,25883200.46582629,122.96607861269644,722.4831400747412,4.734983509540009,52.16921395256708,0.2933343637739253,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2002,25370661.84274062,91.63359487800385,654.3097721524937,0.534201298548226,11.418005840465108,-0.0345751554166452,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2002,51253862.30856691,107.55416904064879,688.7373229532286,2.655596315099077,29.83963604317353,0.6636559274639955,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2003,26108019.333651874,123.5203143176741,722.154238694818,4.747146110729962,47.85585036530357,1.3491373140522651,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2003,25591028.851797383,90.14459589146131,651.0909438828775,0.5334705641724754,11.377842241548253,-0.04536857131639993,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2003,51699048.18544926,106.99933369669878,686.9779077629075,2.6613767151840064,29.799236344044683,0.6588569007947762,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2004,26334790.95548086,123.37662186856808,722.5172517009504,4.759803757703605,47.864526761921006,1.349452793541795,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2004,25813309.94646144,91.91870204469632,655.586498369406,0.537722001218497,11.46121480270656,-0.030964043930126122,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2004,52148100.9019423,107.80495155575154,689.3865288018359,2.6698732882434766,29.844887342109853,0.6661464589931941,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2005,26563532.292737488,122.13338960600191,718.3206261733062,4.75771096295307,47.55120033485817,1.3318230260059853,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2005,26037521.75228724,91.02956514049197,272.2558782032533,0.5362590852133333,7.506578909822597,-0.2758701060632954,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2005,52601054.04502472,106.73699649557452,685.5230251629421,2.6680922834719007,29.66288957406895,0.6531921072543931,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2006,26794260.45417125,124.15360877426843,720.6699901533316,4.782461855374518,47.6957219549276,1.3486696465900399,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2006,26263681.039237168,91.22788690391788,650.9337237065312,0.5376752346910808,11.412719639824301,-0.0388227047806602,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2006,53057941.49340843,107.85537644844487,682.2652568792687,2.681292478136217,29.735635808951457,0.6593294718432489,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2007,27026992.697136488,123.220074637237,719.7542870698833,4.789161156458888,47.614058021875806,1.3414180706183776,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2007,26491804.72293577,91.50420534033101,647.5681221103007,0.5371048880921206,11.372288054073678,-0.04072682233667385,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2007,53518797.42007226,107.52071933526854,684.0221354148898,2.6843933036173375,29.674381887813748,0.6572563486056272,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2008,27261746.428883187,123.64509334965913,717.1669341970921,4.786815119625621,47.42334071430586,1.336631564690387,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2008,26721909.865935005,91.90342199663644,649.7953904132108,0.539932880387596,11.422336553509032,-0.03576267540005539,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2008,53983656.29481819,140.34754780151275,683.818020024071,2.684608411202799,12.64077147487229,0.16124026100887043,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2009,27498539.207858942,122.16275291755132,716.4393019383788,4.797970758646036,47.35327585181269,1.32722567065173,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2009,26954013.678990453,91.13982489910578,649.0293906445371,0.5406026004445096,11.41992270747411,-0.040182561121663844,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2009,54452552.886849396,106.80640354842077,683.0713958479271,2.529123472286292,29.56626604536509,0.6315514813008728,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2010,27737388.745022275,122.71500872366467,715.0963521687312,4.802387110457009,47.245796294379495,1.3264559388777588,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2010,27188133.522348564,90.01066046091836,644.9523434641088,0.5399083155161595,11.372713417946192,-0.04989214867998509,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2010,54925522.26737084,138.31506388604475,680.3750678599431,2.692460106961289,29.48862027054501,0.7350918521604096,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2011,27978312.905167278,122.39509109918755,713.7722484375233,4.811004466008912,47.134985694969096,1.3213604554303258,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Female,2011,27424286.907045156,118.74288944196819,647.8399350070407,0.5424922565510403,11.430779573854222,0.0650593394127985,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Both,2011,55402599.81221244,105.9733656306148,674.6186461804451,2.698465622945047,29.461403665017226,0.6311403565148704,All ages,1,1.0,42
SUR,Suriname,Region of the Americas,UMI,Male,2012,28221329.708259873,122.74931437987313,717.0150353200272,4.837945446974175,47.34264803552634,1.3321168934391145,All ages,1,1.0,42
